game,draw_id,tier_code,tier_name,ordinal,number
mega645,01520,main,Main numbers,1,14
mega645,01520,main,Main numbers,2,21
mega645,01520,main,Main numbers,3,26
mega645,01520,main,Main numbers,4,30
mega645,01520,main,Main numbers,5,34
mega645,01520,main,Main numbers,6,35
mega645,01521,main,Main numbers,1,3
mega645,01521,main,Main numbers,2,9
mega645,01521,main,Main numbers,3,17
mega645,01521,main,Main numbers,4,22
mega645,01521,main,Main numbers,5,27
mega645,01521,main,Main numbers,6,32
mega645,01522,main,Main numbers,1,5
mega645,01522,main,Main numbers,2,15
mega645,01522,main,Main numbers,3,30
mega645,01522,main,Main numbers,4,34
mega645,01522,main,Main numbers,5,37
mega645,01522,main,Main numbers,6,38
mega645,01523,main,Main numbers,1,7
mega645,01523,main,Main numbers,2,16
mega645,01523,main,Main numbers,3,20
mega645,01523,main,Main numbers,4,22
mega645,01523,main,Main numbers,5,24
mega645,01523,main,Main numbers,6,38
mega645,01524,main,Main numbers,1,5
mega645,01524,main,Main numbers,2,6
mega645,01524,main,Main numbers,3,16
mega645,01524,main,Main numbers,4,28
mega645,01524,main,Main numbers,5,35
mega645,01524,main,Main numbers,6,39
mega645,01525,main,Main numbers,1,6
mega645,01525,main,Main numbers,2,9
mega645,01525,main,Main numbers,3,19
mega645,01525,main,Main numbers,4,29
mega645,01525,main,Main numbers,5,30
mega645,01525,main,Main numbers,6,36
mega645,01526,main,Main numbers,1,3
mega645,01526,main,Main numbers,2,8
mega645,01526,main,Main numbers,3,19
mega645,01526,main,Main numbers,4,27
mega645,01526,main,Main numbers,5,41
mega645,01526,main,Main numbers,6,45
mega645,01527,main,Main numbers,1,3
mega645,01527,main,Main numbers,2,11
mega645,01527,main,Main numbers,3,17
mega645,01527,main,Main numbers,4,19
mega645,01527,main,Main numbers,5,30
mega645,01527,main,Main numbers,6,32
mega645,01528,main,Main numbers,1,9
mega645,01528,main,Main numbers,2,14
mega645,01528,main,Main numbers,3,31
mega645,01528,main,Main numbers,4,36
mega645,01528,main,Main numbers,5,41
mega645,01528,main,Main numbers,6,45
mega645,01529,main,Main numbers,1,2
mega645,01529,main,Main numbers,2,11
mega645,01529,main,Main numbers,3,18
mega645,01529,main,Main numbers,4,33
mega645,01529,main,Main numbers,5,42
mega645,01529,main,Main numbers,6,45
mega645,01530,main,Main numbers,1,20
mega645,01530,main,Main numbers,2,24
mega645,01530,main,Main numbers,3,25
mega645,01530,main,Main numbers,4,29
mega645,01530,main,Main numbers,5,40
mega645,01530,main,Main numbers,6,44
mega645,01531,main,Main numbers,1,6
mega645,01531,main,Main numbers,2,20
mega645,01531,main,Main numbers,3,21
mega645,01531,main,Main numbers,4,28
mega645,01531,main,Main numbers,5,30
mega645,01531,main,Main numbers,6,39
mega645,01532,main,Main numbers,1,1
mega645,01532,main,Main numbers,2,5
mega645,01532,main,Main numbers,3,13
mega645,01532,main,Main numbers,4,29
mega645,01532,main,Main numbers,5,32
mega645,01532,main,Main numbers,6,35
mega645,01533,main,Main numbers,1,13
mega645,01533,main,Main numbers,2,14
mega645,01533,main,Main numbers,3,22
mega645,01533,main,Main numbers,4,26
mega645,01533,main,Main numbers,5,37
mega645,01533,main,Main numbers,6,44
mega645,01534,main,Main numbers,1,9
mega645,01534,main,Main numbers,2,17
mega645,01534,main,Main numbers,3,23
mega645,01534,main,Main numbers,4,26
mega645,01534,main,Main numbers,5,42
mega645,01534,main,Main numbers,6,44
mega645,01535,main,Main numbers,1,6
mega645,01535,main,Main numbers,2,9
mega645,01535,main,Main numbers,3,11
mega645,01535,main,Main numbers,4,17
mega645,01535,main,Main numbers,5,35
mega645,01535,main,Main numbers,6,44
mega645,01536,main,Main numbers,1,7
mega645,01536,main,Main numbers,2,11
mega645,01536,main,Main numbers,3,29
mega645,01536,main,Main numbers,4,37
mega645,01536,main,Main numbers,5,43
mega645,01536,main,Main numbers,6,45
mega645,01537,main,Main numbers,1,9
mega645,01537,main,Main numbers,2,18
mega645,01537,main,Main numbers,3,30
mega645,01537,main,Main numbers,4,31
mega645,01537,main,Main numbers,5,39
mega645,01537,main,Main numbers,6,45
mega645,01538,main,Main numbers,1,12
mega645,01538,main,Main numbers,2,22
mega645,01538,main,Main numbers,3,24
mega645,01538,main,Main numbers,4,26
mega645,01538,main,Main numbers,5,31
mega645,01538,main,Main numbers,6,37
mega645,01539,main,Main numbers,1,3
mega645,01539,main,Main numbers,2,32
mega645,01539,main,Main numbers,3,33
mega645,01539,main,Main numbers,4,34
mega645,01539,main,Main numbers,5,39
mega645,01539,main,Main numbers,6,43
mega645,01540,main,Main numbers,1,12
mega645,01540,main,Main numbers,2,16
mega645,01540,main,Main numbers,3,36
mega645,01540,main,Main numbers,4,38
mega645,01540,main,Main numbers,5,41
mega645,01540,main,Main numbers,6,45
mega645,01541,main,Main numbers,1,13
mega645,01541,main,Main numbers,2,16
mega645,01541,main,Main numbers,3,27
mega645,01541,main,Main numbers,4,33
mega645,01541,main,Main numbers,5,41
mega645,01541,main,Main numbers,6,44
mega645,01542,main,Main numbers,1,2
mega645,01542,main,Main numbers,2,6
mega645,01542,main,Main numbers,3,21
mega645,01542,main,Main numbers,4,31
mega645,01542,main,Main numbers,5,36
mega645,01542,main,Main numbers,6,45
mega645,01543,main,Main numbers,1,6
mega645,01543,main,Main numbers,2,16
mega645,01543,main,Main numbers,3,24
mega645,01543,main,Main numbers,4,25
mega645,01543,main,Main numbers,5,38
mega645,01543,main,Main numbers,6,43
